PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN: FRAMES DE VIGAS CABEZAL
RECUENTO: 1134 ELTOS


232.5,18.3,1.75,232.5,21.35,1.75,3,0
232.5,21.35,1.75,232.5,24.4,1.75,3,0
232.5,24.4,1.75,232.5,26.7,1.75,3,0
232.5,26.7,1.75,232.5,29,1.75,3,0
232.5,29,1.75,232.5,30.5,1.75,3,0
232.5,30.5,1.75,232.5,32,1.75,3,0
232.5,32,1.75,232.5,33.5,1.75,3,0
240,0,1.75,240,1.5,1.75,3,0
240,1.5,1.75,240,3.8,1.75,3,0
240,3.8,1.75,240,6.1,1.75,3,0
240,6.1,1.75,240,9.15,1.75,3,0
240,9.15,1.75,240,12.2,1.75,3,0
240,12.2,1.75,240,15.25,1.75,3,0
240,15.25,1.75,240,18.3,1.75,3,0
240,18.3,1.75,240,21.35,1.75,3,0
240,21.35,1.75,240,24.4,1.75,3,0
240,24.4,1.75,240,26.7,1.75,3,0
240,26.7,1.75,240,29,1.75,3,0
240,29,1.75,240,30.5,1.75,3,0
240,30.5,1.75,240,32,1.75,3,0
240,32,1.75,240,33.5,1.75,3,0
247.5,0,1.75,247.5,1.5,1.75,3,0
247.5,1.5,1.75,247.5,3.8,1.75,3,0
247.5,3.8,1.75,247.5,6.1,1.75,3,0
247.5,6.1,1.75,247.5,9.15,1.75,3,0
247.5,9.15,1.75,247.5,12.2,1.75,3,0
247.5,12.2,1.75,247.5,15.25,1.75,3,0
247.5,15.25,1.75,247.5,18.3,1.75,3,0
247.5,18.3,1.75,247.5,21.35,1.75,3,0
247.5,21.35,1.75,247.5,24.4,1.75,3,0
247.5,24.4,1.75,247.5,26.7,1.75,3,0
247.5,26.7,1.75,247.5,29,1.75,3,0
247.5,29,1.75,247.5,30.5,1.75,3,0
247.5,30.5,1.75,247.5,32,1.75,3,0
247.5,32,1.75,247.5,33.5,1.75,3,0
255,0,1.75,255,1.5,1.75,3,0
255,1.5,1.75,255,3.8,1.75,3,0
255,3.8,1.75,255,6.1,1.75,3,0
255,6.1,1.75,255,9.15,1.75,3,0
255,9.15,1.75,255,12.2,1.75,3,0
255,12.2,1.75,255,15.25,1.75,3,0
255,15.25,1.75,255,18.3,1.75,3,0
255,18.3,1.75,255,21.35,1.75,3,0
255,21.35,1.75,255,24.4,1.75,3,0
255,24.4,1.75,255,26.7,1.75,3,0
255,26.7,1.75,255,29,1.75,3,0
255,29,1.75,255,30.5,1.75,3,0
255,30.5,1.75,255,32,1.75,3,0
255,32,1.75,255,33.5,1.75,3,0
262.5,0,1.75,262.5,1.5,1.75,3,0
262.5,1.5,1.75,262.5,3.8,1.75,3,0
262.5,3.8,1.75,262.5,6.1,1.75,3,0
262.5,6.1,1.75,262.5,9.15,1.75,3,0
262.5,9.15,1.75,262.5,12.2,1.75,3,0
262.5,12.2,1.75,262.5,15.25,1.75,3,0
262.5,15.25,1.75,262.5,18.3,1.75,3,0
262.5,18.3,1.75,262.5,21.35,1.75,3,0
262.5,21.35,1.75,262.5,24.4,1.75,3,0
262.5,24.4,1.75,262.5,26.7,1.75,3,0
262.5,26.7,1.75,262.5,29,1.75,3,0
262.5,29,1.75,262.5,30.5,1.75,3,0
262.5,30.5,1.75,262.5,32,1.75,3,0
262.5,32,1.75,262.5,33.5,1.75,3,0
270,0,1.75,270,1.5,1.75,3,0
270,1.5,1.75,270,3.8,1.75,3,0
270,3.8,1.75,270,6.1,1.75,3,0
270,6.1,1.75,270,9.15,1.75,3,0
270,9.15,1.75,270,12.2,1.75,3,0
270,12.2,1.75,270,15.25,1.75,3,0
270,15.25,1.75,270,18.3,1.75,3,0
270,18.3,1.75,270,21.35,1.75,3,0
270,21.35,1.75,270,24.4,1.75,3,0
270,24.4,1.75,270,26.7,1.75,3,0
270,26.7,1.75,270,29,1.75,3,0
270,29,1.75,270,30.5,1.75,3,0
270,30.5,1.75,270,32,1.75,3,0
270,32,1.75,270,33.5,1.75,3,0
277.5,0,1.75,277.5,1.5,1.75,3,0
277.5,1.5,1.75,277.5,3.8,1.75,3,0
277.5,3.8,1.75,277.5,6.1,1.75,3,0
277.5,6.1,1.75,277.5,9.15,1.75,3,0
277.5,9.15,1.75,277.5,12.2,1.75,3,0
277.5,12.2,1.75,277.5,15.25,1.75,3,0
277.5,15.25,1.75,277.5,18.3,1.75,3,0
