PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN: FRAMES DE VIGAS GRUA
RECUENTO: 480 ELTOS


65,30.5,1.75,67.5,30.5,1.75,3,0
67.5,30.5,1.75,70,30.5,1.75,3,0
70,30.5,1.75,72.5,30.5,1.75,3,0
72.5,30.5,1.75,75,30.5,1.75,3,0
75,30.5,1.75,77.5,30.5,1.75,3,0
77.5,30.5,1.75,80,30.5,1.75,3,0
80,30.5,1.75,82.5,30.5,1.75,3,0
82.5,30.5,1.75,85,30.5,1.75,3,0
85,30.5,1.75,87.5,30.5,1.75,3,0
87.5,30.5,1.75,90,30.5,1.75,3,0
90,30.5,1.75,92.5,30.5,1.75,3,0
92.5,30.5,1.75,95,30.5,1.75,3,0
95,30.5,1.75,97.5,30.5,1.75,3,0
97.5,30.5,1.75,100,30.5,1.75,3,0
100,30.5,1.75,102.5,30.5,1.75,3,0
102.5,30.5,1.75,105,30.5,1.75,3,0
105,30.5,1.75,107.5,30.5,1.75,3,0
107.5,30.5,1.75,110,30.5,1.75,3,0
110,30.5,1.75,112.5,30.5,1.75,3,0
112.5,30.5,1.75,115,30.5,1.75,3,0
115,30.5,1.75,117.5,30.5,1.75,3,0
117.5,30.5,1.75,120,30.5,1.75,3,0
120,30.5,1.75,122.5,30.5,1.75,3,0
122.5,30.5,1.75,125,30.5,1.75,3,0
125,30.5,1.75,127.5,30.5,1.75,3,0
127.5,30.5,1.75,130,30.5,1.75,3,0
130,30.5,1.75,132.5,30.5,1.75,3,0
132.5,30.5,1.75,135,30.5,1.75,3,0
135,30.5,1.75,137.5,30.5,1.75,3,0
137.5,30.5,1.75,140,30.5,1.75,3,0
140,30.5,1.75,142.5,30.5,1.75,3,0
142.5,30.5,1.75,145,30.5,1.75,3,0
145,30.5,1.75,147.5,30.5,1.75,3,0
147.5,30.5,1.75,150,30.5,1.75,3,0
150,30.5,1.75,152.5,30.5,1.75,3,0
152.5,30.5,1.75,155,30.5,1.75,3,0
155,30.5,1.75,157.5,30.5,1.75,3,0
157.5,30.5,1.75,160,30.5,1.75,3,0
160,30.5,1.75,162.5,30.5,1.75,3,0
162.5,30.5,1.75,165,30.5,1.75,3,0
165,30.5,1.75,167.5,30.5,1.75,3,0
167.5,30.5,1.75,170,30.5,1.75,3,0
170,30.5,1.75,172.5,30.5,1.75,3,0
172.5,30.5,1.75,175,30.5,1.75,3,0
175,30.5,1.75,177.5,30.5,1.75,3,0
177.5,30.5,1.75,180,30.5,1.75,3,0
180,30.5,1.75,182.5,30.5,1.75,3,0
182.5,30.5,1.75,185,30.5,1.75,3,0
185,30.5,1.75,187.5,30.5,1.75,3,0
187.5,30.5,1.75,190,30.5,1.75,3,0
190,30.5,1.75,192.5,30.5,1.75,3,0
192.5,30.5,1.75,195,30.5,1.75,3,0
195,30.5,1.75,197.5,30.5,1.75,3,0
197.5,30.5,1.75,200,30.5,1.75,3,0
200,30.5,1.75,202.5,30.5,1.75,3,0
202.5,30.5,1.75,205,30.5,1.75,3,0
205,30.5,1.75,207.5,30.5,1.75,3,0
207.5,30.5,1.75,210,30.5,1.75,3,0
