PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN NODOS: Division Pile_[1 1 1 1 1], 3 CG x_6 EJES;_6448_K126-1x_6 EJES;_4836_K126-2x_6 EJES;_6448_K126-3x_6 EJES;_16120_K246-1x_6 EJES;_3868_K390-1x_6 EJES;_
RECUENTO ELEMENTOS CONEXION: 806 ELTOS
MÉTODO DE IMPORTACIÓN: PILOTE_A (7-241), PILOTE_B (248-81), PILOTE_C (329-81), PILOTE_D (410-81), PILOTE_E (491-81), PILOTE_F (572-241)

407.5,0,-0.25,407.5,0,1.75,2,0
410,0,-0.25,410,0,1.75,2,0
412.5,0,-0.25,412.5,0,1.75,2,0
415,0,-0.25,415,0,1.75,2,0
417.5,0,-0.25,417.5,0,1.75,2,0
420,0,-0.25,420,0,1.75,2,0
422.5,0,-0.25,422.5,0,1.75,2,0
425,0,-0.25,425,0,1.75,2,0
427.5,0,-0.25,427.5,0,1.75,2,0
430,0,-0.25,430,0,1.75,2,0
432.5,0,-0.25,432.5,0,1.75,2,0
435,0,-0.25,435,0,1.75,2,0
437.5,0,-0.25,437.5,0,1.75,2,0
440,0,-0.25,440,0,1.75,2,0
442.5,0,-0.25,442.5,0,1.75,2,0
445,0,-0.25,445,0,1.75,2,0
447.5,0,-0.25,447.5,0,1.75,2,0
450,0,-0.25,450,0,1.75,2,0
452.5,0,-0.25,452.5,0,1.75,2,0
455,0,-0.25,455,0,1.75,2,0
457.5,0,-0.25,457.5,0,1.75,2,0
460,0,-0.25,460,0,1.75,2,0
462.5,0,-0.25,462.5,0,1.75,2,0
465,0,-0.25,465,0,1.75,2,0
467.5,0,-0.25,467.5,0,1.75,2,0
470,0,-0.25,470,0,1.75,2,0
472.5,0,-0.25,472.5,0,1.75,2,0
475,0,-0.25,475,0,1.75,2,0
477.5,0,-0.25,477.5,0,1.75,2,0
480,0,-0.25,480,0,1.75,2,0
482.5,0,-0.25,482.5,0,1.75,2,0
485,0,-0.25,485,0,1.75,2,0
487.5,0,-0.25,487.5,0,1.75,2,0
490,0,-0.25,490,0,1.75,2,0
492.5,0,-0.25,492.5,0,1.75,2,0
495,0,-0.25,495,0,1.75,2,0
497.5,0,-0.25,497.5,0,1.75,2,0
500,0,-0.25,500,0,1.75,2,0
502.5,0,-0.25,502.5,0,1.75,2,0
505,0,-0.25,505,0,1.75,2,0
507.5,0,-0.25,507.5,0,1.75,2,0
510,0,-0.25,510,0,1.75,2,0
512.5,0,-0.25,512.5,0,1.75,2,0
515,0,-0.25,515,0,1.75,2,0
517.5,0,-0.25,517.5,0,1.75,2,0
520,0,-0.25,520,0,1.75,2,0
522.5,0,-0.25,522.5,0,1.75,2,0
525,0,-0.25,525,0,1.75,2,0
527.5,0,-0.25,527.5,0,1.75,2,0
530,0,-0.25,530,0,1.75,2,0
532.5,0,-0.25,532.5,0,1.75,2,0
535,0,-0.25,535,0,1.75,2,0
537.5,0,-0.25,537.5,0,1.75,2,0
540,0,-0.25,540,0,1.75,2,0
542.5,0,-0.25,542.5,0,1.75,2,0
545,0,-0.25,545,0,1.75,2,0
547.5,0,-0.25,547.5,0,1.75,2,0
550,0,-0.25,550,0,1.75,2,0
552.5,0,-0.25,552.5,0,1.75,2,0
555,0,-0.25,555,0,1.75,2,0
557.5,0,-0.25,557.5,0,1.75,2,0
560,0,-0.25,560,0,1.75,2,0
562.5,0,-0.25,562.5,0,1.75,2,0
565,0,-0.25,565,0,1.75,2,0
567.5,0,-0.25,567.5,0,1.75,2,0
570,0,-0.25,570,0,1.75,2,0
572.5,0,-0.25,572.5,0,1.75,2,0
575,0,-0.25,575,0,1.75,2,0
577.5,0,-0.25,577.5,0,1.75,2,0
580,0,-0.25,580,0,1.75,2,0
582.5,0,-0.25,582.5,0,1.75,2,0
585,0,-0.25,585,0,1.75,2,0
587.5,0,-0.25,587.5,0,1.75,2,0
590,0,-0.25,590,0,1.75,2,0
592.5,0,-0.25,592.5,0,1.75,2,0
595,0,-0.25,595,0,1.75,2,0
597.5,0,-0.25,597.5,0,1.75,2,0
600,0,-0.25,600,0,1.75,2,0
0,6.1,-0.25,0,6.1,1.75,2,0
7.5,6.1,-0.25,7.5,6.1,1.75,2,0
15,6.1,-0.25,15,6.1,1.75,2,0
22.5,6.1,-0.25,22.5,6.1,1.75,2,0
30,6.1,-0.25,30,6.1,1.75,2,0
37.5,6.1,-0.25,37.5,6.1,1.75,2,0
45,6.1,-0.25,45,6.1,1.75,2,0
52.5,6.1,-0.25,52.5,6.1,1.75,2,0
60,6.1,-0.25,60,6.1,1.75,2,0
67.5,6.1,-0.25,67.5,6.1,1.75,2,0
75,6.1,-0.25,75,6.1,1.75,2,0
82.5,6.1,-0.25,82.5,6.1,1.75,2,0
90,6.1,-0.25,90,6.1,1.75,2,0
97.5,6.1,-0.25,97.5,6.1,1.75,2,0
105,6.1,-0.25,105,6.1,1.75,2,0
112.5,6.1,-0.25,112.5,6.1,1.75,2,0
120,6.1,-0.25,120,6.1,1.75,2,0
127.5,6.1,-0.25,127.5,6.1,1.75,2,0
135,6.1,-0.25,135,6.1,1.75,2,0
142.5,6.1,-0.25,142.5,6.1,1.75,2,0
150,6.1,-0.25,150,6.1,1.75,2,0
157.5,6.1,-0.25,157.5,6.1,1.75,2,0
165,6.1,-0.25,165,6.1,1.75,2,0
