PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 20:1 - 323
DESCRIPCIÓN: MASA TOTAL SIN MASA DE PILOTES
RECUENTO: 2751 ELTOS


40,16,1.75,9.6933,9.6933,0,0,0,0
42.5,16,1.75,9.6933,9.6933,0,0,0,0
45,16,1.75,15.4873,15.4873,0,0,0,0
47.5,16,1.75,9.6933,9.6933,0,0,0,0
50,16,1.75,9.6933,9.6933,0,0,0,0
52.5,16,1.75,15.4873,15.4873,0,0,0,0
55,16,1.75,9.6933,9.6933,0,0,0,0
57.5,16,1.75,9.6933,9.6933,0,0,0,0
60,16,1.75,15.4873,15.4873,0,0,0,0
62.5,16,1.75,9.6933,9.6933,0,0,0,0
65,16,1.75,9.6933,9.6933,0,0,0,0
67.5,16,1.75,15.4873,15.4873,0,0,0,0
70,16,1.75,9.6933,9.6933,0,0,0,0
72.5,16,1.75,9.6933,9.6933,0,0,0,0
75,16,1.75,15.4873,15.4873,0,0,0,0
77.5,16,1.75,9.6933,9.6933,0,0,0,0
80,16,1.75,9.6933,9.6933,0,0,0,0
82.5,16,1.75,15.4873,15.4873,0,0,0,0
85,16,1.75,9.6933,9.6933,0,0,0,0
87.5,16,1.75,9.6933,9.6933,0,0,0,0
90,16,1.75,15.4873,15.4873,0,0,0,0
92.5,16,1.75,9.6933,9.6933,0,0,0,0
95,16,1.75,9.6933,9.6933,0,0,0,0
97.5,16,1.75,15.4873,15.4873,0,0,0,0
100,16,1.75,9.6933,9.6933,0,0,0,0
102.5,16,1.75,9.6933,9.6933,0,0,0,0
105,16,1.75,15.4873,15.4873,0,0,0,0
107.5,16,1.75,9.6933,9.6933,0,0,0,0
110,16,1.75,9.6933,9.6933,0,0,0,0
112.5,16,1.75,15.4873,15.4873,0,0,0,0
115,16,1.75,9.6933,9.6933,0,0,0,0
117.5,16,1.75,9.6933,9.6933,0,0,0,0
120,16,1.75,15.4873,15.4873,0,0,0,0
122.5,16,1.75,9.6933,9.6933,0,0,0,0
125,16,1.75,9.6933,9.6933,0,0,0,0
127.5,16,1.75,15.4873,15.4873,0,0,0,0
130,16,1.75,9.6933,9.6933,0,0,0,0
132.5,16,1.75,9.6933,9.6933,0,0,0,0
135,16,1.75,15.4873,15.4873,0,0,0,0
137.5,16,1.75,9.6933,9.6933,0,0,0,0
140,16,1.75,9.6933,9.6933,0,0,0,0
142.5,16,1.75,15.4873,15.4873,0,0,0,0
145,16,1.75,9.6933,9.6933,0,0,0,0
147.5,16,1.75,9.6933,9.6933,0,0,0,0
150,16,1.75,15.4873,15.4873,0,0,0,0
152.5,16,1.75,9.6933,9.6933,0,0,0,0
155,16,1.75,9.6933,9.6933,0,0,0,0
157.5,16,1.75,15.4873,15.4873,0,0,0,0
160,16,1.75,9.6933,9.6933,0,0,0,0
162.5,16,1.75,9.6933,9.6933,0,0,0,0
165,16,1.75,15.4873,15.4873,0,0,0,0
167.5,16,1.75,9.6933,9.6933,0,0,0,0
170,16,1.75,9.6933,9.6933,0,0,0,0
172.5,16,1.75,15.4873,15.4873,0,0,0,0
175,16,1.75,9.6933,9.6933,0,0,0,0
177.5,16,1.75,9.6933,9.6933,0,0,0,0
180,16,1.75,15.4873,15.4873,0,0,0,0
182.5,16,1.75,9.6933,9.6933,0,0,0,0
185,16,1.75,9.6933,9.6933,0,0,0,0
187.5,16,1.75,15.4873,15.4873,0,0,0,0
190,16,1.75,9.6933,9.6933,0,0,0,0
192.5,16,1.75,9.6933,9.6933,0,0,0,0
195,16,1.75,15.4873,15.4873,0,0,0,0
197.5,16,1.75,9.6933,9.6933,0,0,0,0
200,16,1.75,9.6933,9.6933,0,0,0,0
202.5,16,1.75,15.4873,15.4873,0,0,0,0
205,16,1.75,9.6933,9.6933,0,0,0,0
207.5,16,1.75,9.6933,9.6933,0,0,0,0
210,16,1.75,15.4873,15.4873,0,0,0,0
212.5,16,1.75,9.6933,9.6933,0,0,0,0
215,16,1.75,9.6933,9.6933,0,0,0,0
217.5,16,1.75,15.4873,15.4873,0,0,0,0
220,16,1.75,9.6933,9.6933,0,0,0,0
222.5,16,1.75,9.6933,9.6933,0,0,0,0
225,16,1.75,15.4873,15.4873,0,0,0,0
227.5,16,1.75,9.6933,9.6933,0,0,0,0
230,16,1.75,9.6933,9.6933,0,0,0,0
232.5,16,1.75,15.4873,15.4873,0,0,0,0
235,16,1.75,9.6933,9.6933,0,0,0,0
237.5,16,1.75,9.6933,9.6933,0,0,0,0
240,16,1.75,15.4873,15.4873,0,0,0,0
242.5,16,1.75,9.6933,9.6933,0,0,0,0
245,16,1.75,9.6933,9.6933,0,0,0,0
247.5,16,1.75,15.4873,15.4873,0,0,0,0
250,16,1.75,9.6933,9.6933,0,0,0,0
252.5,16,1.75,9.6933,9.6933,0,0,0,0
255,16,1.75,15.4873,15.4873,0,0,0,0
257.5,16,1.75,9.6933,9.6933,0,0,0,0
260,16,1.75,9.6933,9.6933,0,0,0,0
262.5,16,1.75,15.4873,15.4873,0,0,0,0
265,16,1.75,9.6933,9.6933,0,0,0,0
267.5,16,1.75,9.6933,9.6933,0,0,0,0
270,16,1.75,15.4873,15.4873,0,0,0,0
272.5,16,1.75,9.6933,9.6933,0,0,0,0
275,16,1.75,9.6933,9.6933,0,0,0,0
277.5,16,1.75,15.4873,15.4873,0,0,0,0
280,16,1.75,9.6933,9.6933,0,0,0,0
282.5,16,1.75,9.6933,9.6933,0,0,0,0
285,16,1.75,15.4873,15.4873,0,0,0,0
287.5,16,1.75,9.6933,9.6933,0,0,0,0
290,16,1.75,9.6933,9.6933,0,0,0,0
292.5,16,1.75,15.4873,15.4873,0,0,0,0
295,16,1.75,9.6933,9.6933,0,0,0,0
297.5,16,1.75,9.6933,9.6933,0,0,0,0
300,16,1.75,15.4873,15.4873,0,0,0,0
302.5,16,1.75,9.6933,9.6933,0,0,0,0
305,16,1.75,9.6933,9.6933,0,0,0,0
307.5,16,1.75,15.4873,15.4873,0,0,0,0
310,16,1.75,9.6933,9.6933,0,0,0,0
312.5,16,1.75,9.6933,9.6933,0,0,0,0
315,16,1.75,15.4873,15.4873,0,0,0,0
317.5,16,1.75,7.7546,7.7546,0,0,0,0
319,16,1.75,2.908,2.908,0,0,0,0
-4,18.3,1.75,3.3821,3.3821,0,0,0,0
-2.5,18.3,1.75,9.019,9.019,0,0,0,0
0,18.3,1.75,20.9544,20.9544,0,0,0,0
2.5,18.3,1.75,11.2737,11.2737,0,0,0,0
5,18.3,1.75,11.2737,11.2737,0,0,0,0
7.5,18.3,1.75,20.9544,20.9544,0,0,0,0
10,18.3,1.75,11.2737,11.2737,0,0,0,0
12.5,18.3,1.75,11.2737,11.2737,0,0,0,0
15,18.3,1.75,20.9544,20.9544,0,0,0,0
17.5,18.3,1.75,11.2737,11.2737,0,0,0,0
20,18.3,1.75,11.2737,11.2737,0,0,0,0
22.5,18.3,1.75,20.9544,20.9544,0,0,0,0
25,18.3,1.75,11.2737,11.2737,0,0,0,0
27.5,18.3,1.75,11.2737,11.2737,0,0,0,0
30,18.3,1.75,20.9544,20.9544,0,0,0,0
32.5,18.3,1.75,11.2737,11.2737,0,0,0,0
35,18.3,1.75,11.2737,11.2737,0,0,0,0
37.5,18.3,1.75,20.9544,20.9544,0,0,0,0
40,18.3,1.75,11.2737,11.2737,0,0,0,0
42.5,18.3,1.75,11.2737,11.2737,0,0,0,0
45,18.3,1.75,20.9544,20.9544,0,0,0,0
47.5,18.3,1.75,11.2737,11.2737,0,0,0,0
50,18.3,1.75,11.2737,11.2737,0,0,0,0
52.5,18.3,1.75,20.9544,20.9544,0,0,0,0
55,18.3,1.75,11.2737,11.2737,0,0,0,0
57.5,18.3,1.75,11.2737,11.2737,0,0,0,0
60,18.3,1.75,20.9544,20.9544,0,0,0,0
62.5,18.3,1.75,11.2737,11.2737,0,0,0,0
65,18.3,1.75,11.2737,11.2737,0,0,0,0
67.5,18.3,1.75,20.9544,20.9544,0,0,0,0
70,18.3,1.75,11.2737,11.2737,0,0,0,0
72.5,18.3,1.75,11.2737,11.2737,0,0,0,0
75,18.3,1.75,20.9544,20.9544,0,0,0,0
77.5,18.3,1.75,11.2737,11.2737,0,0,0,0
80,18.3,1.75,11.2737,11.2737,0,0,0,0
82.5,18.3,1.75,20.9544,20.9544,0,0,0,0
85,18.3,1.75,11.2737,11.2737,0,0,0,0
87.5,18.3,1.75,11.2737,11.2737,0,0,0,0
90,18.3,1.75,20.9544,20.9544,0,0,0,0
92.5,18.3,1.75,11.2737,11.2737,0,0,0,0
95,18.3,1.75,11.2737,11.2737,0,0,0,0
97.5,18.3,1.75,20.9544,20.9544,0,0,0,0
100,18.3,1.75,11.2737,11.2737,0,0,0,0
102.5,18.3,1.75,11.2737,11.2737,0,0,0,0
105,18.3,1.75,20.9544,20.9544,0,0,0,0
107.5,18.3,1.75,11.2737,11.2737,0,0,0,0
110,18.3,1.75,11.2737,11.2737,0,0,0,0
112.5,18.3,1.75,20.9544,20.9544,0,0,0,0
115,18.3,1.75,11.2737,11.2737,0,0,0,0
117.5,18.3,1.75,11.2737,11.2737,0,0,0,0
120,18.3,1.75,20.9544,20.9544,0,0,0,0
122.5,18.3,1.75,11.2737,11.2737,0,0,0,0
125,18.3,1.75,11.2737,11.2737,0,0,0,0
127.5,18.3,1.75,20.9544,20.9544,0,0,0,0
130,18.3,1.75,11.2737,11.2737,0,0,0,0
132.5,18.3,1.75,11.2737,11.2737,0,0,0,0
135,18.3,1.75,20.9544,20.9544,0,0,0,0
137.5,18.3,1.75,11.2737,11.2737,0,0,0,0
140,18.3,1.75,11.2737,11.2737,0,0,0,0
142.5,18.3,1.75,20.9544,20.9544,0,0,0,0
145,18.3,1.75,11.2737,11.2737,0,0,0,0
147.5,18.3,1.75,11.2737,11.2737,0,0,0,0
150,18.3,1.75,20.9544,20.9544,0,0,0,0
152.5,18.3,1.75,11.2737,11.2737,0,0,0,0
155,18.3,1.75,11.2737,11.2737,0,0,0,0
157.5,18.3,1.75,20.9544,20.9544,0,0,0,0
160,18.3,1.75,11.2737,11.2737,0,0,0,0
162.5,18.3,1.75,11.2737,11.2737,0,0,0,0
165,18.3,1.75,20.9544,20.9544,0,0,0,0
167.5,18.3,1.75,11.2737,11.2737,0,0,0,0
170,18.3,1.75,11.2737,11.2737,0,0,0,0
172.5,18.3,1.75,20.9544,20.9544,0,0,0,0
175,18.3,1.75,11.2737,11.2737,0,0,0,0
177.5,18.3,1.75,11.2737,11.2737,0,0,0,0
180,18.3,1.75,20.9544,20.9544,0,0,0,0
182.5,18.3,1.75,11.2737,11.2737,0,0,0,0
185,18.3,1.75,11.2737,11.2737,0,0,0,0
187.5,18.3,1.75,20.9544,20.9544,0,0,0,0
190,18.3,1.75,11.2737,11.2737,0,0,0,0
192.5,18.3,1.75,11.2737,11.2737,0,0,0,0
195,18.3,1.75,20.9544,20.9544,0,0,0,0
197.5,18.3,1.75,11.2737,11.2737,0,0,0,0
200,18.3,1.75,11.2737,11.2737,0,0,0,0
202.5,18.3,1.75,20.9544,20.9544,0,0,0,0
205,18.3,1.75,11.2737,11.2737,0,0,0,0
207.5,18.3,1.75,11.2737,11.2737,0,0,0,0
210,18.3,1.75,20.9544,20.9544,0,0,0,0
212.5,18.3,1.75,11.2737,11.2737,0,0,0,0
215,18.3,1.75,11.2737,11.2737,0,0,0,0
217.5,18.3,1.75,20.9544,20.9544,0,0,0,0
220,18.3,1.75,11.2737,11.2737,0,0,0,0
222.5,18.3,1.75,11.2737,11.2737,0,0,0,0
225,18.3,1.75,20.9544,20.9544,0,0,0,0
227.5,18.3,1.75,11.2737,11.2737,0,0,0,0
230,18.3,1.75,11.2737,11.2737,0,0,0,0
232.5,18.3,1.75,20.9544,20.9544,0,0,0,0
235,18.3,1.75,11.2737,11.2737,0,0,0,0
237.5,18.3,1.75,11.2737,11.2737,0,0,0,0
240,18.3,1.75,20.9544,20.9544,0,0,0,0
242.5,18.3,1.75,11.2737,11.2737,0,0,0,0
245,18.3,1.75,11.2737,11.2737,0,0,0,0
247.5,18.3,1.75,20.9544,20.9544,0,0,0,0
250,18.3,1.75,11.2737,11.2737,0,0,0,0
252.5,18.3,1.75,11.2737,11.2737,0,0,0,0
255,18.3,1.75,20.9544,20.9544,0,0,0,0
257.5,18.3,1.75,11.2737,11.2737,0,0,0,0
260,18.3,1.75,11.2737,11.2737,0,0,0,0
262.5,18.3,1.75,20.9544,20.9544,0,0,0,0
265,18.3,1.75,11.2737,11.2737,0,0,0,0
267.5,18.3,1.75,11.2737,11.2737,0,0,0,0
270,18.3,1.75,20.9544,20.9544,0,0,0,0
272.5,18.3,1.75,11.2737,11.2737,0,0,0,0
275,18.3,1.75,11.2737,11.2737,0,0,0,0
277.5,18.3,1.75,20.9544,20.9544,0,0,0,0
280,18.3,1.75,11.2737,11.2737,0,0,0,0
282.5,18.3,1.75,11.2737,11.2737,0,0,0,0
285,18.3,1.75,20.9544,20.9544,0,0,0,0
287.5,18.3,1.75,11.2737,11.2737,0,0,0,0
290,18.3,1.75,11.2737,11.2737,0,0,0,0
292.5,18.3,1.75,20.9544,20.9544,0,0,0,0
295,18.3,1.75,11.2737,11.2737,0,0,0,0
297.5,18.3,1.75,11.2737,11.2737,0,0,0,0
300,18.3,1.75,20.9544,20.9544,0,0,0,0
302.5,18.3,1.75,11.2737,11.2737,0,0,0,0
305,18.3,1.75,11.2737,11.2737,0,0,0,0
307.5,18.3,1.75,20.9544,20.9544,0,0,0,0
310,18.3,1.75,11.2737,11.2737,0,0,0,0
312.5,18.3,1.75,11.2737,11.2737,0,0,0,0
315,18.3,1.75,20.9544,20.9544,0,0,0,0
317.5,18.3,1.75,9.019,9.019,0,0,0,0
319,18.3,1.75,3.3821,3.3821,0,0,0,0
-4,21.35,1.75,3.8562,3.8562,0,0,0,0
-2.5,21.35,1.75,10.2833,10.2833,0,0,0,0
0,21.35,1.75,20.5375,20.5375,0,0,0,0
2.5,21.35,1.75,12.8541,12.8541,0,0,0,0
5,21.35,1.75,12.8541,12.8541,0,0,0,0
7.5,21.35,1.75,20.5375,20.5375,0,0,0,0
10,21.35,1.75,12.8541,12.8541,0,0,0,0
12.5,21.35,1.75,12.8541,12.8541,0,0,0,0
15,21.35,1.75,20.5375,20.5375,0,0,0,0
17.5,21.35,1.75,12.8541,12.8541,0,0,0,0
20,21.35,1.75,12.8541,12.8541,0,0,0,0
22.5,21.35,1.75,20.5375,20.5375,0,0,0,0
25,21.35,1.75,12.8541,12.8541,0,0,0,0
27.5,21.35,1.75,12.8541,12.8541,0,0,0,0
30,21.35,1.75,20.5375,20.5375,0,0,0,0
32.5,21.35,1.75,12.8541,12.8541,0,0,0,0
35,21.35,1.75,12.8541,12.8541,0,0,0,0
37.5,21.35,1.75,20.5375,20.5375,0,0,0,0
40,21.35,1.75,12.8541,12.8541,0,0,0,0
42.5,21.35,1.75,12.8541,12.8541,0,0,0,0
45,21.35,1.75,20.5375,20.5375,0,0,0,0
47.5,21.35,1.75,12.8541,12.8541,0,0,0,0
50,21.35,1.75,12.8541,12.8541,0,0,0,0
52.5,21.35,1.75,20.5375,20.5375,0,0,0,0
55,21.35,1.75,12.8541,12.8541,0,0,0,0
57.5,21.35,1.75,12.8541,12.8541,0,0,0,0
60,21.35,1.75,20.5375,20.5375,0,0,0,0
62.5,21.35,1.75,12.8541,12.8541,0,0,0,0
65,21.35,1.75,12.8541,12.8541,0,0,0,0
67.5,21.35,1.75,20.5375,20.5375,0,0,0,0
70,21.35,1.75,12.8541,12.8541,0,0,0,0
72.5,21.35,1.75,12.8541,12.8541,0,0,0,0
75,21.35,1.75,20.5375,20.5375,0,0,0,0
77.5,21.35,1.75,12.8541,12.8541,0,0,0,0
80,21.35,1.75,12.8541,12.8541,0,0,0,0
82.5,21.35,1.75,20.5375,20.5375,0,0,0,0
85,21.35,1.75,12.8541,12.8541,0,0,0,0
87.5,21.35,1.75,12.8541,12.8541,0,0,0,0
90,21.35,1.75,20.5375,20.5375,0,0,0,0
92.5,21.35,1.75,12.8541,12.8541,0,0,0,0
95,21.35,1.75,12.8541,12.8541,0,0,0,0
97.5,21.35,1.75,20.5375,20.5375,0,0,0,0
100,21.35,1.75,12.8541,12.8541,0,0,0,0
102.5,21.35,1.75,12.8541,12.8541,0,0,0,0
105,21.35,1.75,20.5375,20.5375,0,0,0,0
107.5,21.35,1.75,12.8541,12.8541,0,0,0,0
110,21.35,1.75,12.8541,12.8541,0,0,0,0
112.5,21.35,1.75,20.5375,20.5375,0,0,0,0
115,21.35,1.75,12.8541,12.8541,0,0,0,0
117.5,21.35,1.75,12.8541,12.8541,0,0,0,0
120,21.35,1.75,20.5375,20.5375,0,0,0,0
122.5,21.35,1.75,12.8541,12.8541,0,0,0,0
125,21.35,1.75,12.8541,12.8541,0,0,0,0
127.5,21.35,1.75,20.5375,20.5375,0,0,0,0
130,21.35,1.75,12.8541,12.8541,0,0,0,0
132.5,21.35,1.75,12.8541,12.8541,0,0,0,0
135,21.35,1.75,20.5375,20.5375,0,0,0,0
137.5,21.35,1.75,12.8541,12.8541,0,0,0,0
140,21.35,1.75,12.8541,12.8541,0,0,0,0
142.5,21.35,1.75,20.5375,20.5375,0,0,0,0
145,21.35,1.75,12.8541,12.8541,0,0,0,0
147.5,21.35,1.75,12.8541,12.8541,0,0,0,0
150,21.35,1.75,20.5375,20.5375,0,0,0,0
152.5,21.35,1.75,12.8541,12.8541,0,0,0,0
155,21.35,1.75,12.8541,12.8541,0,0,0,0
157.5,21.35,1.75,20.5375,20.5375,0,0,0,0
160,21.35,1.75,12.8541,12.8541,0,0,0,0
162.5,21.35,1.75,12.8541,12.8541,0,0,0,0
165,21.35,1.75,20.5375,20.5375,0,0,0,0
167.5,21.35,1.75,12.8541,12.8541,0,0,0,0
170,21.35,1.75,12.8541,12.8541,0,0,0,0
172.5,21.35,1.75,20.5375,20.5375,0,0,0,0
175,21.35,1.75,12.8541,12.8541,0,0,0,0
177.5,21.35,1.75,12.8541,12.8541,0,0,0,0
180,21.35,1.75,20.5375,20.5375,0,0,0,0
182.5,21.35,1.75,12.8541,12.8541,0,0,0,0
185,21.35,1.75,12.8541,12.8541,0,0,0,0
187.5,21.35,1.75,20.5375,20.5375,0,0,0,0
190,21.35,1.75,12.8541,12.8541,0,0,0,0
192.5,21.35,1.75,12.8541,12.8541,0,0,0,0
195,21.35,1.75,20.5375,20.5375,0,0,0,0
197.5,21.35,1.75,12.8541,12.8541,0,0,0,0
200,21.35,1.75,12.8541,12.8541,0,0,0,0
202.5,21.35,1.75,20.5375,20.5375,0,0,0,0
205,21.35,1.75,12.8541,12.8541,0,0,0,0
207.5,21.35,1.75,12.8541,12.8541,0,0,0,0
210,21.35,1.75,20.5375,20.5375,0,0,0,0
212.5,21.35,1.75,12.8541,12.8541,0,0,0,0
215,21.35,1.75,12.8541,12.8541,0,0,0,0
217.5,21.35,1.75,20.5375,20.5375,0,0,0,0
220,21.35,1.75,12.8541,12.8541,0,0,0,0
222.5,21.35,1.75,12.8541,12.8541,0,0,0,0
225,21.35,1.75,20.5375,20.5375,0,0,0,0
227.5,21.35,1.75,12.8541,12.8541,0,0,0,0
230,21.35,1.75,12.8541,12.8541,0,0,0,0
232.5,21.35,1.75,20.5375,20.5375,0,0,0,0
235,21.35,1.75,12.8541,12.8541,0,0,0,0
237.5,21.35,1.75,12.8541,12.8541,0,0,0,0
240,21.35,1.75,20.5375,20.5375,0,0,0,0
242.5,21.35,1.75,12.8541,12.8541,0,0,0,0
245,21.35,1.75,12.8541,12.8541,0,0,0,0
247.5,21.35,1.75,20.5375,20.5375,0,0,0,0
250,21.35,1.75,12.8541,12.8541,0,0,0,0
252.5,21.35,1.75,12.8541,12.8541,0,0,0,0
255,21.35,1.75,20.5375,20.5375,0,0,0,0
257.5,21.35,1.75,12.8541,12.8541,0,0,0,0
260,21.35,1.75,12.8541,12.8541,0,0,0,0
262.5,21.35,1.75,20.5375,20.5375,0,0,0,0
265,21.35,1.75,12.8541,12.8541,0,0,0,0
267.5,21.35,1.75,12.8541,12.8541,0,0,0,0
270,21.35,1.75,20.5375,20.5375,0,0,0,0
272.5,21.35,1.75,12.8541,12.8541,0,0,0,0
275,21.35,1.75,12.8541,12.8541,0,0,0,0
277.5,21.35,1.75,20.5375,20.5375,0,0,0,0
280,21.35,1.75,12.8541,12.8541,0,0,0,0
282.5,21.35,1.75,12.8541,12.8541,0,0,0,0
285,21.35,1.75,20.5375,20.5375,0,0,0,0
287.5,21.35,1.75,12.8541,12.8541,0,0,0,0
290,21.35,1.75,12.8541,12.8541,0,0,0,0
292.5,21.35,1.75,20.5375,20.5375,0,0,0,0
295,21.35,1.75,12.8541,12.8541,0,0,0,0
297.5,21.35,1.75,12.8541,12.8541,0,0,0,0
300,21.35,1.75,20.5375,20.5375,0,0,0,0
302.5,21.35,1.75,12.8541,12.8541,0,0,0,0
305,21.35,1.75,12.8541,12.8541,0,0,0,0
307.5,21.35,1.75,20.5375,20.5375,0,0,0,0
310,21.35,1.75,12.8541,12.8541,0,0,0,0
312.5,21.35,1.75,12.8541,12.8541,0,0,0,0
315,21.35,1.75,20.5375,20.5375,0,0,0,0
317.5,21.35,1.75,10.2833,10.2833,0,0,0,0
319,21.35,1.75,3.8562,3.8562,0,0,0,0
-4,24.4,1.75,3.8562,3.8562,0,0,0,0
-2.5,24.4,1.75,10.2833,10.2833,0,0,0,0
0,24.4,1.75,23.9815,23.9815,0,0,0,0
2.5,24.4,1.75,12.8541,12.8541,0,0,0,0
5,24.4,1.75,12.8541,12.8541,0,0,0,0
7.5,24.4,1.75,23.9815,23.9815,0,0,0,0
10,24.4,1.75,12.8541,12.8541,0,0,0,0
12.5,24.4,1.75,12.8541,12.8541,0,0,0,0
15,24.4,1.75,23.9815,23.9815,0,0,0,0
17.5,24.4,1.75,12.8541,12.8541,0,0,0,0
20,24.4,1.75,12.8541,12.8541,0,0,0,0
22.5,24.4,1.75,23.9815,23.9815,0,0,0,0
25,24.4,1.75,12.8541,12.8541,0,0,0,0
27.5,24.4,1.75,12.8541,12.8541,0,0,0,0
30,24.4,1.75,23.9815,23.9815,0,0,0,0
32.5,24.4,1.75,12.8541,12.8541,0,0,0,0
35,24.4,1.75,12.8541,12.8541,0,0,0,0
37.5,24.4,1.75,23.9815,23.9815,0,0,0,0
40,24.4,1.75,12.8541,12.8541,0,0,0,0
42.5,24.4,1.75,12.8541,12.8541,0,0,0,0
45,24.4,1.75,23.9815,23.9815,0,0,0,0
47.5,24.4,1.75,12.8541,12.8541,0,0,0,0
50,24.4,1.75,12.8541,12.8541,0,0,0,0
52.5,24.4,1.75,23.9815,23.9815,0,0,0,0
55,24.4,1.75,12.8541,12.8541,0,0,0,0
57.5,24.4,1.75,12.8541,12.8541,0,0,0,0
60,24.4,1.75,23.9815,23.9815,0,0,0,0
62.5,24.4,1.75,12.8541,12.8541,0,0,0,0
65,24.4,1.75,12.8541,12.8541,0,0,0,0
67.5,24.4,1.75,23.9815,23.9815,0,0,0,0
70,24.4,1.75,12.8541,12.8541,0,0,0,0
72.5,24.4,1.75,12.8541,12.8541,0,0,0,0
75,24.4,1.75,23.9815,23.9815,0,0,0,0
77.5,24.4,1.75,12.8541,12.8541,0,0,0,0
80,24.4,1.75,12.8541,12.8541,0,0,0,0
82.5,24.4,1.75,23.9815,23.9815,0,0,0,0
85,24.4,1.75,12.8541,12.8541,0,0,0,0
87.5,24.4,1.75,12.8541,12.8541,0,0,0,0
90,24.4,1.75,23.9815,23.9815,0,0,0,0
92.5,24.4,1.75,12.8541,12.8541,0,0,0,0
95,24.4,1.75,12.8541,12.8541,0,0,0,0
97.5,24.4,1.75,23.9815,23.9815,0,0,0,0
100,24.4,1.75,12.8541,12.8541,0,0,0,0
102.5,24.4,1.75,12.8541,12.8541,0,0,0,0
105,24.4,1.75,23.9815,23.9815,0,0,0,0
107.5,24.4,1.75,12.8541,12.8541,0,0,0,0
110,24.4,1.75,12.8541,12.8541,0,0,0,0
112.5,24.4,1.75,23.9815,23.9815,0,0,0,0
115,24.4,1.75,12.8541,12.8541,0,0,0,0
117.5,24.4,1.75,12.8541,12.8541,0,0,0,0
120,24.4,1.75,23.9815,23.9815,0,0,0,0
122.5,24.4,1.75,12.8541,12.8541,0,0,0,0
125,24.4,1.75,12.8541,12.8541,0,0,0,0
127.5,24.4,1.75,23.9815,23.9815,0,0,0,0
130,24.4,1.75,12.8541,12.8541,0,0,0,0
132.5,24.4,1.75,12.8541,12.8541,0,0,0,0
135,24.4,1.75,23.9815,23.9815,0,0,0,0
137.5,24.4,1.75,12.8541,12.8541,0,0,0,0
140,24.4,1.75,12.8541,12.8541,0,0,0,0
142.5,24.4,1.75,23.9815,23.9815,0,0,0,0
145,24.4,1.75,12.8541,12.8541,0,0,0,0
147.5,24.4,1.75,12.8541,12.8541,0,0,0,0
150,24.4,1.75,23.9815,23.9815,0,0,0,0
152.5,24.4,1.75,12.8541,12.8541,0,0,0,0
155,24.4,1.75,12.8541,12.8541,0,0,0,0
157.5,24.4,1.75,23.9815,23.9815,0,0,0,0
160,24.4,1.75,12.8541,12.8541,0,0,0,0
162.5,24.4,1.75,12.8541,12.8541,0,0,0,0
165,24.4,1.75,23.9815,23.9815,0,0,0,0
167.5,24.4,1.75,12.8541,12.8541,0,0,0,0
170,24.4,1.75,12.8541,12.8541,0,0,0,0
172.5,24.4,1.75,23.9815,23.9815,0,0,0,0
175,24.4,1.75,12.8541,12.8541,0,0,0,0
177.5,24.4,1.75,12.8541,12.8541,0,0,0,0
180,24.4,1.75,23.9815,23.9815,0,0,0,0
182.5,24.4,1.75,12.8541,12.8541,0,0,0,0
185,24.4,1.75,12.8541,12.8541,0,0,0,0
187.5,24.4,1.75,23.9815,23.9815,0,0,0,0
190,24.4,1.75,12.8541,12.8541,0,0,0,0
192.5,24.4,1.75,12.8541,12.8541,0,0,0,0
195,24.4,1.75,23.9815,23.9815,0,0,0,0
197.5,24.4,1.75,12.8541,12.8541,0,0,0,0
200,24.4,1.75,12.8541,12.8541,0,0,0,0
202.5,24.4,1.75,23.9815,23.9815,0,0,0,0
205,24.4,1.75,12.8541,12.8541,0,0,0,0
207.5,24.4,1.75,12.8541,12.8541,0,0,0,0
210,24.4,1.75,23.9815,23.9815,0,0,0,0
212.5,24.4,1.75,12.8541,12.8541,0,0,0,0
215,24.4,1.75,12.8541,12.8541,0,0,0,0
217.5,24.4,1.75,23.9815,23.9815,0,0,0,0
220,24.4,1.75,12.8541,12.8541,0,0,0,0
222.5,24.4,1.75,12.8541,12.8541,0,0,0,0
225,24.4,1.75,23.9815,23.9815,0,0,0,0
227.5,24.4,1.75,12.8541,12.8541,0,0,0,0
230,24.4,1.75,12.8541,12.8541,0,0,0,0
232.5,24.4,1.75,23.9815,23.9815,0,0,0,0
235,24.4,1.75,12.8541,12.8541,0,0,0,0
237.5,24.4,1.75,12.8541,12.8541,0,0,0,0
240,24.4,1.75,23.9815,23.9815,0,0,0,0
242.5,24.4,1.75,12.8541,12.8541,0,0,0,0
245,24.4,1.75,12.8541,12.8541,0,0,0,0
247.5,24.4,1.75,23.9815,23.9815,0,0,0,0
250,24.4,1.75,12.8541,12.8541,0,0,0,0
252.5,24.4,1.75,12.8541,12.8541,0,0,0,0
255,24.4,1.75,23.9815,23.9815,0,0,0,0
257.5,24.4,1.75,12.8541,12.8541,0,0,0,0
260,24.4,1.75,12.8541,12.8541,0,0,0,0
262.5,24.4,1.75,23.9815,23.9815,0,0,0,0
265,24.4,1.75,12.8541,12.8541,0,0,0,0
267.5,24.4,1.75,12.8541,12.8541,0,0,0,0
